ENSEMBL,ENTREZID,SYMBOL,GENENAME,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000233016,84973,SNHG7,small nucleolar RNA host gene 7,1.60980470067152,4.00326463956595,7.30357404118946,4.18785260165191e-06,0.000430121803832083,4.59791599642619
ENSG00000186230,388567,ZNF749,zinc finger protein 749,1.60215204294801,1.86085702475038,3.11267118328959,0.0077372546077434,0.0494977527798327,-2.34490520310832
ENSG00000198840,4537,ND3,NADH dehydrogenase subunit 3,1.60117119976159,5.53799572035702,3.40029128715415,0.00438055382910956,0.0341091032386501,-2.30187917777771
ENSG00000166153,120863,DEPDC4,DEP domain containing 4,1.59731323862798,1.00347356011564,3.08408805336791,0.00818676442488092,0.0511078499230371,-2.36279633223899
ENSG00000265142,102723167,MIR133A1HG,MIR133A1 host gene,1.59627751410151,1.95512918118042,3.63476475906749,0.00275715923060126,0.0252396588086965,-1.4456251388695
ENSG00000140682,7041,TGFB1I1,transforming growth factor beta 1 induced transcript 1,1.59613183471494,4.99600981496065,6.18187591054313,2.52524299910168e-05,0.00119027720476924,2.81625738999339
ENSG00000163584,200916,RPL22L1,ribosomal protein L22 like 1,1.58637453888191,1.52302098419984,3.86637127315075,0.00174936760539623,0.0188685970816148,-1.05298696395759
ENSG00000137801,7057,THBS1,thrombospondin 1,1.57711448353404,7.12316636581811,6.09494069422191,2.92344449627697e-05,0.00130222493100735,2.38251877528118
ENSG00000168209,54541,DDIT4,DNA damage inducible transcript 4,1.56501349151056,5.98418899887764,6.35846143119133,1.88162457903501e-05,0.00100149084455542,2.99953947013406
ENSG00000250479,400916,CHCHD10,coiled-coil-helix-coiled-coil-helix domain containing 10,1.54555762048026,5.98935106282514,4.94541873112678,0.000223464003075347,0.00490118231193216,0.429037483829538
ENSG00000196597,158431,ZNF782,zinc finger protein 782,1.54545759955747,0.82615845789062,2.62475492421581,0.0201564959487111,0.0910175013085875,-3.08116342976385
ENSG00000161671,284361,EMC10,ER membrane protein complex subunit 10,1.53604837281737,6.63975985961309,4.43076366878223,0.000587265605630474,0.00932052942007027,-0.631857012997451
ENSG00000086300,29887,SNX10,sorting nexin 10,1.53250165714445,2.60406080297489,3.91866810316346,0.00157930845080931,0.0176869761075462,-0.966589531176795
ENSG00000166803,9768,PCLAF,PCNA clamp associated factor,1.53059141715341,3.14977830523793,5.2201263536255,0.000135227878002389,0.00350007950688367,1.30255325505618
ENSG00000251474,132241,RPL32P3,ribosomal protein L32 pseudogene 3,1.52974770796008,1.5415870488964,3.01514336985469,0.00938035907532958,0.0556710673867094,-2.49172234810091
ENSG00000075826,25956,SEC31B,"SEC31 homolog B, COPII coat complex component",1.51165298074072,2.90007637014405,4.55506803615368,0.000463717994411989,0.00794628337927026,0.159927711569045
ENSG00000092054,4625,MYH7,myosin heavy chain 7,1.51111058259864,7.07878192297563,5.30472626881262,0.000116079683647055,0.00316714872894883,0.941506421648842
ENSG00000064012,841,CASP8,caspase 8,1.50834398480493,1.9414842591803,3.20958354381915,0.00638808103390112,0.0432234597943177,-2.16654707031755
ENSG00000165449,220963,SLC16A9,solute carrier family 16 member 9,1.50809043436568,3.79320136660429,5.20410180893151,0.00013921085118755,0.00355748807511767,1.24136743884835
ENSG00000118292,79630,C1orf54,chromosome 1 open reading frame 54,1.50342696330867,3.83450278443685,5.06531378995969,0.000179257031549933,0.00423209316799804,1.00328289000365
ENSG00000247516,100505738,MIR4458HG,MIR4458 host gene,1.49967996412774,3.92928696908885,4.76126452322162,0.000314617329269495,0.00608297893821415,0.430607924219875
ENSG00000198563,7919,DDX39B,DExD-box helicase 39B,1.4965295383492,3.84548121527699,4.76788069152314,0.000310751527377299,0.0060444733159939,0.457221101335174
ENSG00000134864,87769,GGACT,gamma-glutamylamine cyclotransferase,1.49478444326488,2.09098982112845,3.17502493885142,0.0068399639670324,0.0452582761462444,-2.24709702996614
ENSG00000171858,6227,RPS21,ribosomal protein S21,1.49398230921708,6.088318125055,8.46139790717032,7.76980386322697e-07,0.000146340076780028,6.20166963204946
ENSG00000278910,100885775,BANCR,BRAF-activated non-protein coding RNA,1.49165135407841,2.33379244592112,3.29624263132354,0.00538165289785803,0.0385171562263474,-2.06845182229447
ENSG00000198932,9737,GPRASP1,G protein-coupled receptor associated sorting protein 1,1.49141241394943,3.37250633750965,3.0777782330615,0.00828943424395376,0.0514500104633389,-2.63681042211636
ENSG00000160072,83858,ATAD3B,ATPase family AAA domain containing 3B,1.48013614951651,5.0252816724753,5.35534106656566,0.000105994514791166,0.00299445977650134,1.39083247372908
ENSG00000228436,105378663,LOC105378663,uncharacterized LOC105378663,1.47721410393095,1.68737156451853,3.19233728569711,0.00660974439255912,0.0441182114982045,-2.19640605107254
ENSG00000163093,129880,BBS5,Bardet-Biedl syndrome 5,1.46754500594422,2.0861492284554,3.73530311305836,0.00226221325853418,0.0222411128092073,-1.25959235606778
ENSG00000226419,100506392,SLC16A1-AS1,SLC16A1 antisense RNA 1,1.46460909306845,1.44570954826017,3.20068208113007,0.00650154892938192,0.0437187141310607,-2.16719216546098
ENSG00000183648,4707,NDUFB1,NADH:ubiquinone oxidoreductase subunit B1,1.45440153696407,7.18267145489875,5.61795543532662,6.65130007899731e-05,0.00223442112028816,1.52557824946093
ENSG00000123358,3164,NR4A1,nuclear receptor subfamily 4 group A member 1,1.45275119504194,3.76232093085035,4.38111550242375,0.000645668043080952,0.00985661504489016,-0.216234759394818
ENSG00000178531,404217,CTXN1,cortexin 1,1.44883346909412,1.39965538372496,3.09618079355292,0.00799351050556142,0.0503300885990542,-2.33939162476526
ENSG00000101825,25878,MXRA5,matrix remodeling associated 5,1.44406310205343,2.3292094488437,3.23324177923019,0.00609601455888163,0.0418290360689218,-2.17305983475435
ENSG00000182196,51329,ARL6IP4,ADP ribosylation factor like GTPase 6 interacting protein 4,1.43976847705949,0.290859676130931,2.57864956963828,0.0220405483301994,0.0963937732097816,-3.14960864193275
ENSG00000232859,201229,LYRM9,LYR motif containing 9,1.43519354071468,3.29822495091875,5.08327290757907,0.000173462650144328,0.00413158823275817,1.06180231961303
ENSG00000232160,101928578,RAP2C-AS1,RAP2C antisense RNA 1,1.43338814958941,1.32410315583203,3.06467694065841,0.00850670564865939,0.0522554775560505,-2.39846655665331
ENSG00000164128,4886,NPY1R,neuropeptide Y receptor Y1,1.4289367961305,4.89472991602818,5.72214491392586,5.54312502504221e-05,0.00200923068248079,2.01956536085503
ENSG00000214021,26140,TTLL3,tubulin tyrosine ligase like 3,1.42398330643239,1.87490562327485,3.16921548494233,0.00691899361476416,0.045589956603257,-2.24703824498222
ENSG00000101104,80336,PABPC1L,poly(A) binding protein cytoplasmic 1 like,1.41596386785869,2.259722849764,2.72715375029855,0.0165134313819314,0.0801562555790622,-3.07538482977943
ENSG00000167525,147011,PROCA1,protein interacting with cyclin A1,1.40585329441685,1.32703787047196,2.91052603910707,0.011527310234718,0.0638097760160757,-2.64681084731751
ENSG00000220205,6844,VAMP2,vesicle associated membrane protein 2,1.39750275926356,5.18396959385649,5.24293841235733,0.000129761270018008,0.00341337761670534,1.12175037581212
ENSG00000176731,401466,RBIS,ribosomal biogenesis factor,1.39718722008759,3.66546589752219,5.37553525982046,0.000102229562127792,0.002938416558486,1.56140643636219
ENSG00000217930,51025,PAM16,presequence translocase associated motor 16,1.39433803425072,0.927189220151653,2.71446106842684,0.016927604791931,0.0815775505442826,-2.94544367322841
ENSG00000168273,440957,SMIM4,small integral membrane protein 4,1.38955095551465,5.34663847673923,6.55313411967286,1.36721986845141e-05,0.000866842719010609,3.38559346324654
ENSG00000140830,54957,TXNL4B,thioredoxin like 4B,1.38929038400101,3.10371950496988,4.7887220962479,0.000298892140595254,0.00587760459402252,0.56580614201765
ENSG00000125398,6662,SOX9,SRY-box transcription factor 9,1.38631822082901,2.68164124460195,3.38526042051075,0.00451272448413097,0.034817948255405,-1.90938356932186
ENSG00000183801,283298,OLFML1,olfactomedin like 1,1.38056234757907,1.18156473222384,2.87295688035288,0.0124109001538353,0.0668721562664107,-2.70675761556284
ENSG00000176912,494514,TYMSOS,TYMS opposite strand RNA,1.37799971348094,1.49368143795993,2.85345359515022,0.0128954913250136,0.0683562779802249,-2.76732665358909
ENSG00000115657,10058,ABCB6,ATP binding cassette subfamily B member 6 (Langereis blood group),1.37742886296794,1.30511543520188,2.88012463687853,0.0122373355065492,0.0663061273666349,-2.70095266052083
ENSG00000166012,79101,TAF1D,"TATA-box binding protein associated factor, RNA polymerase I subunit D",1.37421756019397,3.496301750567,5.37340691906219,0.000102619708973254,0.00294438221920591,1.56094118268191
ENSG00000243660,642819,ZNF487,zinc finger protein 487,1.37064943741954,1.83471280400527,3.01941367435804,0.00930166828646328,0.055265070419757,-2.51283403593745
ENSG00000146350,221322,TBC1D32,TBC1 domain family member 32,1.36943086745371,1.98558994367466,2.68909331510307,0.0177858807089803,0.0840183825287657,-3.07717413611019
ENSG00000129353,57153,SLC44A2,solute carrier family 44 member 2,1.36563087170101,8.54029114513085,11.267205626886,2.38342565700572e-08,2.95636451686286e-05,9.5820869330244
ENSG00000188522,644815,FAM83G,family with sequence similarity 83 member G,1.36322729862346,3.81416245310473,2.70626504717727,0.0172004017899712,0.0822528110507967,-3.33084215188282
ENSG00000135842,116496,NIBAN1,niban apoptosis regulator 1,1.36266886918051,1.90991507210673,3.41096065335294,0.00428910007702458,0.0336389779873645,-1.83615863240626
ENSG00000108018,114815,SORCS1,sortilin related VPS10 domain containing receptor 1,1.36233258135347,2.45536887189153,3.03574818456836,0.00900664486228654,0.0542165342315103,-2.52148857127448
ENSG00000161960,1973,EIF4A1,eukaryotic translation initiation factor 4A1,1.36088447545561,0.910086160473139,2.74823851715142,0.015847137359187,0.0780259816540126,-2.90009596894195
ENSG00000138685,2247,FGF2,fibroblast growth factor 2,1.3565628256172,1.33675029734485,2.66782384588455,0.0185379618967723,0.0862424949924851,-3.05345975017657
ENSG00000162645,2634,GBP2,guanylate binding protein 2,1.35356642476999,3.26969309054652,5.04852044291971,0.000184857286148746,0.00430133295692429,1.00485630402743
ENSG00000176697,627,BDNF,brain derived neurotrophic factor,1.35281304095401,1.36904227465159,2.73132449896092,0.0163795028717726,0.0797944059840884,-2.9565795672499
ENSG00000167703,124935,SLC43A2,solute carrier family 43 member 2,1.35121859116371,4.82603497198171,7.2132603951343,4.80968945285629e-06,0.000461644300162546,4.4713989998978
ENSG00000157227,4323,MMP14,matrix metallopeptidase 14,1.34576988794859,2.59486275490185,3.68445380823376,0.00250015077413904,0.0238389205377559,-1.37946690424773
ENSG00000172432,54676,GTPBP2,GTP binding protein 2,1.34493437484064,3.89998541116322,5.16191738734335,0.000150290374440444,0.00375959495789119,1.16727486278294
ENSG00000105281,6510,SLC1A5,solute carrier family 1 member 5,1.34192799287237,7.35300798592744,8.67903795759442,5.76246646999896e-07,0.00011912791260094,6.38839787538884
ENSG00000158055,57822,GRHL3,grainyhead like transcription factor 3,1.33584348943795,1.73123280111939,2.64187736438524,0.0194972715660541,0.089012883352951,-3.16367160711549
ENSG00000135069,29968,PSAT1,phosphoserine aminotransferase 1,1.33500286036332,7.71790880375665,8.3725820704316,8.79131753171216e-07,0.000162942523217079,5.91745829181899
ENSG00000149054,7762,ZNF215,zinc finger protein 215,1.33371331230572,1.11581634575798,2.68240842324026,0.0180190046292625,0.0846830564871053,-3.01788748386508
ENSG00000077463,51548,SIRT6,sirtuin 6,1.33320261761297,1.31070675215994,2.98504556409586,0.00995395801058649,0.0579285603610463,-2.52330130081674
ENSG00000239382,84964,ALKBH6,alkB homolog 6,1.33192859186192,1.3814649227267,3.10750532685216,0.00781664072338716,0.049799814960339,-2.33077624659818
ENSG00000169592,283899,INO80E,INO80 complex subunit E,1.32680118755449,1.48324160943217,3.14296572547402,0.0072875666172648,0.0474029897956413,-2.26801649977796
ENSG00000188732,340277,FAM221A,family with sequence similarity 221 member A,1.32178317543696,2.02181599958611,3.57986730045354,0.00307232358549239,0.0270001267146766,-1.53421809085198
ENSG00000271303,140809,SRXN1,sulfiredoxin 1,1.31715243231813,1.6459924863164,2.91776368647555,0.0113643383913692,0.0630808800553627,-2.6541025803267
ENSG00000197728,6231,RPS26,ribosomal protein S26,1.31697025549296,7.20367424000039,6.53171804661452,1.41574729391294e-05,0.000869153075974748,3.1133551755973
ENSG00000143632,58,ACTA1,"actin alpha 1, skeletal muscle",1.31671836689748,8.35413776558822,3.87033885624507,0.00173583581208258,0.01879749797308,-1.93644400239469
ENSG00000167925,84514,GHDC,GH3 domain containing,1.31423449385776,2.37793454493493,3.12118337438987,0.00760818681475642,0.0489162728819567,-2.38117394089972
ENSG00000100483,79609,VCPKMT,valosin containing protein lysine methyltransferase,1.31007361596562,3.03089987007133,3.34576106498985,0.00487944186515382,0.036291974204615,-2.07141601364169
ENSG00000135976,375248,ANKRD36,ankyrin repeat domain 36,1.30581807384437,2.06215290804858,3.0521205389245,0.00872023372147128,0.0531621053908221,-2.46480535843376
ENSG00000197780,6884,TAF13,TATA-box binding protein associated factor 13,1.29167043001031,2.05920686565985,3.25919248438948,0.005790951394264,0.0404063570889256,-2.10379997989825
ENSG00000115239,51130,ASB3,ankyrin repeat and SOCS box containing 3,1.29131854275267,1.51719874155745,2.99956331104887,0.00967308067158358,0.0569264327844107,-2.53516435528595
ENSG00000111245,4633,MYL2,myosin light chain 2,1.28726121833709,3.24941648435366,3.51588064385588,0.00348591617262144,0.0291650006111545,-1.83054304464152
ENSG00000114405,57415,C3orf14,chromosome 3 open reading frame 14,1.28693556883931,2.84131323232256,3.94992107438283,0.00148581723529231,0.0170041184663509,-0.919725659295997
ENSG00000132793,64900,LPIN3,lipin 3,1.28679555710462,3.26945010194135,3.07714456252616,0.00829981525517669,0.0514550253709051,-2.65078606128604
ENSG00000272523,100652853,LINC01023,long intergenic non-protein coding RNA 1023,1.28630270866068,1.45390623894896,2.80565439314825,0.0141629467529577,0.0727316931182939,-2.83131114811032
ENSG00000065911,10797,MTHFD2,"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2, methenyltetrahydrofolate cyclohydrolase",1.28629142726995,5.65723609265847,5.73211874707421,5.44768259280194e-05,0.00199477246317944,1.92669303422741
ENSG00000254685,8790,FPGT,fucose-1-phosphate guanylyltransferase,1.28294272653851,4.48543158504376,5.91778106322363,3.95270565796099e-05,0.00161360452492711,2.41639329798354
ENSG00000198888,4535,ND1,NADH dehydrogenase subunit 1,1.28026808349791,8.9110008234786,4.55872310358957,0.000460520478835977,0.00790829895764657,-0.596631427719549
ENSG00000085840,4998,ORC1,origin recognition complex subunit 1,1.2788428251105,2.43933014453224,2.9808665567506,0.0100362924077074,0.0582769949853376,-2.67671831076592
ENSG00000185950,8660,IRS2,insulin receptor substrate 2,1.27591149525229,3.63068696595914,6.00411344445925,3.41051568137377e-05,0.00145488268153841,2.60301129688928
ENSG00000213983,8906,AP1G2,adaptor related protein complex 1 subunit gamma 2,1.26857021813665,4.68497732944424,4.34696155103945,0.000689285764222774,0.010300957319826,-0.434656783413431
ENSG00000180921,286077,FAM83H,family with sequence similarity 83 member H,1.26572416593217,2.05734088092394,3.25624889319709,0.00582477358738317,0.0406072088614585,-2.11432161524669
ENSG00000268996,100289341,MAN1B1-DT,MAN1B1 divergent transcript,1.26485551568341,2.00449712438858,2.8053325564779,0.0141718809681736,0.0727501077449101,-2.90323922094364
ENSG00000241468,9551,ATP5MF,ATP synthase membrane subunit f,1.26313981359438,6.80436553796636,3.90186749869307,0.00163202236338168,0.0181492142134686,-1.71142631387905
ENSG00000148803,282969,FUOM,fucose mutarotase,1.26086156181115,5.20038824410991,5.63563013203324,6.44812445871131e-05,0.00217068907926346,1.82926590560872
ENSG00000154277,7345,UCHL1,ubiquitin C-terminal hydrolase L1,1.25889576649347,8.43480010881774,8.97746554296592,3.85786244700325e-07,9.72000499342617e-05,6.73532572013163
ENSG00000179630,144811,LACC1,laccase domain containing 1,1.25179992226092,4.93588328408803,6.6197481156374,1.2271477020402e-05,0.000810973635057305,3.51174041433707
ENSG00000118523,1490,CCN2,cellular communication network factor 2,1.24947393935057,7.01717298991488,7.4224484768177,3.49582660717185e-06,0.00039525444648808,4.58368820816068
ENSG00000223768,642852,LINC00205,long intergenic non-protein coding RNA 205,1.24946506756144,1.24835220330455,2.7564649094376,0.015594348640296,0.0772293832385665,-2.91261230074334
ENSG00000131116,126299,ZNF428,zinc finger protein 428,1.2473934644152,4.4079912170231,3.85018814272641,0.00180568282270805,0.0192315954532149,-1.40253185592625
ENSG00000061918,2983,GUCY1B1,guanylate cyclase 1 soluble subunit beta 1,1.24283293874078,3.62128359537137,4.46270654117105,0.000552591022185814,0.00891944968242868,-0.0916028621206948
